source,pair,func,dim,rep,base_algo,evo_algo,base_fopt,evo_fopt,winner,rel_improvement_pct,base_time,evo_time,time_ratio
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,2000,2,SMCO_R,SMCO_R_EVO,57816.33506336952,57816.78705151203,evo,0.0007817654682058546,2617.704476652085,2585.810028634034,0.9878158713855881
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,5000,0,SMCO_R,SMCO_R_EVO,142511.31371244733,142520.0944661761,evo,0.006161443256692169,17296.612268908997,17701.720598050044,1.0234212528351136
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,5000,1,SMCO_R,SMCO_R_EVO,142823.88125108625,142778.62663114414,base,-0.03168561135973241,17296.06894422206,17760.861361647025,1.0268727199760748
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,0,SMCO_R,SMCO_R_EVO,236168426.29686427,235930259.7916076,base,-0.10084603983315991,138.7865972260479,144.1182441789424,1.038416151555403
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,1,SMCO_R,SMCO_R_EVO,228256024.43178207,228399779.85778433,evo,0.06297990441221743,157.98976613092236,145.5270774960518,0.9211171144810542
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,2,SMCO_R,SMCO_R_EVO,227743464.4980123,227840323.85248172,evo,0.04253002591442701,132.2176327649504,136.49301215901505,1.0323359245257795
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,3,SMCO_R,SMCO_R_EVO,229751530.56079483,230159726.55699176,evo,0.1776684556575402,159.81824989500456,153.82287586701568,0.9624862990808144
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,4,SMCO_R,SMCO_R_EVO,227306382.08054152,227402793.9619156,evo,0.04241494695029252,103.21293156198226,147.92282292700838,1.4331811013252402
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,5,SMCO_R,SMCO_R_EVO,225983236.25447124,226048554.8724721,evo,0.02890418735631883,108.50526311597787,142.67774292104878,1.3149384538936606
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,6,SMCO_R,SMCO_R_EVO,227820327.62384078,228018063.6078406,evo,0.08679470618895117,159.24511079106014,137.1034962539561,0.8609589052554634
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,7,SMCO_R,SMCO_R_EVO,225544931.36880976,225479236.71035755,base,-0.02912708259658883,121.50222813698929,175.25579069694504,1.4424080396233605
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,8,SMCO_R,SMCO_R_EVO,225014041.89581567,225198261.04094297,evo,0.0818700662301743,124.88763547199778,139.48454047297128,1.1168803056107697
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,9,SMCO_R,SMCO_R_EVO,228062555.32930198,228010432.34323367,base,-0.022854688264387555,154.74438143102452,115.75714082096238,0.7480539180193742
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,0,SMCO_R,SMCO_R_EVO,414963893.71334815,415315697.8047238,evo,0.08477944628567391,387.52954059198964,417.0578584820032,1.0761963019513459
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,1,SMCO_R,SMCO_R_EVO,428705287.18764627,428718738.5571916,evo,0.0031376728832954214,450.0103097760584,397.4731272220379,0.8832533801721899
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,2,SMCO_R,SMCO_R_EVO,425503367.6450566,425209598.1555896,base,-0.06904046167551825,432.0022756259423,437.9722854749998,1.013819394447419
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,3,SMCO_R,SMCO_R_EVO,425212156.6035389,424904191.6457622,base,-0.07242618843181556,393.57778188295197,451.5845966899069,1.147383357184034
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,4,SMCO_R,SMCO_R_EVO,418020204.33052266,417862668.4213169,base,-0.0376861949670675,437.5097856390057,461.68991743202787,1.055267636488875
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,2000,0,SMCO_R,SMCO_R_EVO,768547712.0294168,769356059.7664477,evo,0.10517860171574145,1222.6775978960795,1251.5920201439876,1.0236484436270548
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,2000,1,SMCO_R,SMCO_R_EVO,780816461.5215621,780271402.1593704,base,-0.06980633593834976,1204.647006960935,1267.5659771088976,1.0522302133192476
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,2000,2,SMCO_R,SMCO_R_EVO,775119904.6893737,774635619.4780285,base,-0.06247874792213873,1212.4259271019837,1193.3169136020588,0.9842390260115927
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,5000,0,SMCO_R,SMCO_R_EVO,1686412250.470304,1700616023.2241,evo,0.8422479586373365,5149.789540771977,5219.442304741009,1.0135253612633248
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,5000,1,SMCO_R,SMCO_R_EVO,1690464447.2593274,1784736416.9655776,evo,5.576690468651323,5132.963445511996,5251.9714008599985,1.023185038547675
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,0,SMCO_R,SMCO_R_EVO,1.0995723031970724e+23,1.0982607965967184e+23,base,-0.11927424840919598,135.93604741396848,120.32306929910555,0.885144680812173
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,1,SMCO_R,SMCO_R_EVO,1.0872226299057682e+23,1.0893550231044274e+23,evo,0.19613215729735217,141.34486392803956,137.18387300998438,0.9705614282513046
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,2,SMCO_R,SMCO_R_EVO,1.0884171913791486e+23,1.0926733693579949e+23,evo,0.3910428843422782,140.4559815619141,173.20773812802508,1.2331816431162368
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,3,SMCO_R,SMCO_R_EVO,1.1019359800920663e+23,1.1021123578187314e+23,evo,0.01600616822134193,127.14511604607105,139.48266932100523,1.097035211879186
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,4,SMCO_R,SMCO_R_EVO,1.089204097788817e+23,1.0891275566158837e+23,base,-0.007027257158568099,158.3435246590525,162.6281566329999,1.0270590918269196
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,5,SMCO_R,SMCO_R_EVO,1.1004751628412586e+23,1.1008358376990033e+23,evo,0.03277446596918521,166.20307508006226,140.41971963702235,0.8448683610058375
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,6,SMCO_R,SMCO_R_EVO,1.0969946437230518e+23,1.096694682950259e+23,base,-0.027343868496461598,160.3977729920298,150.82846701797098,0.9403401568765277
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,7,SMCO_R,SMCO_R_EVO,1.0823430690534808e+23,1.0821681859235774e+23,base,-0.016157827855480797,151.0241778549971,156.7415590659948,1.0378573900696029
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,8,SMCO_R,SMCO_R_EVO,1.0994861357376685e+23,1.1022795987392003e+23,evo,0.25406987052707275,142.47464882594068,127.1019620510051,0.8921023009945006
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,9,SMCO_R,SMCO_R_EVO,1.085861631255878e+23,1.0889663695011455e+23,evo,0.2859239295228308,132.7470149960136,156.65308259997983,1.1800874212100674
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,1000,0,SMCO_R,SMCO_R_EVO,2.458351048336773e+25,2.4588831270467634e+25,evo,0.021643723761520826,473.82283361803275,480.4663519159658,1.014021102037663
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,1000,1,SMCO_R,SMCO_R_EVO,2.4800475539940773e+25,2.480308349228183e+25,evo,0.010515735219904508,455.847607609001,427.6333051719703,0.938105845098059
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,1000,2,SMCO_R,SMCO_R_EVO,2.4653259734985464e+25,2.466130092028317e+25,evo,0.03261712805586956,443.9530292850686,437.565647080075,0.9856124819887372
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,1000,3,SMCO_R,SMCO_R_EVO,2.4776046205951786e+25,2.4795740724946064e+25,evo,0.07949016090205084,459.2894978360273,446.2546385960886,0.9716195138330982
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,1000,4,SMCO_R,SMCO_R_EVO,2.486729571195418e+25,2.4849997489988894e+25,base,-0.06956213560837748,486.0645157849649,458.98004884202965,0.9442780411583934
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,2000,0,SMCO_R,SMCO_R_EVO,5.344490746466336e+27,5.346226456590306e+27,evo,0.032476623242677194,1162.534090984962,1267.356007583905,1.0901667464307496
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,2000,1,SMCO_R,SMCO_R_EVO,5.321939607636924e+27,5.321144178928211e+27,base,-0.0149462182466719,1252.5427177640377,1298.9283450130606,1.037033169880088
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Zakharov,2000,2,SMCO_R,SMCO_R_EVO,5.38877785550575e+27,5.385963029256605e+27,base,-0.05223496541556927,1224.6604149000486,1224.9723659179872,1.0002547245049673
