strategy,algo,func,dim,rep,fopt,time,iterations,seed
current-to-best1bin,PSO,Griewank,50,16,4501.0,0.3046861649490893,300,91254650
current-to-best1bin,GA,Griewank,50,16,4211.532792079393,0.8946524581406265,300,91254650
current-to-best1bin,GD,Griewank,50,16,2531.815389358038,7.565812733024359,4800,91254650
current-to-best1bin,GenSA,Griewank,50,16,4501.0,3.8970592878758907,300,91254650
current-to-best1bin,optimLBFGS,Griewank,50,16,4501.0,4.580424044979736,407,91254650
current-to-best1bin,ADAM,Griewank,50,16,2070.1328284307224,7.022698090877384,4800,91254650
current-to-best1bin,SA,Griewank,50,16,4501.0,4.7091787359677255,300,91254650
current-to-best1bin,SMCO,Griewank,50,17,4396.071018780562,5.416256489930674,308,1840808294
current-to-best1bin,SMCO_R,Griewank,50,17,4326.085762986899,6.006639600964263,158,1840808294
current-to-best1bin,SignGD,Griewank,50,17,1860.912994857566,2.5249111012089998,1806,1840808294
current-to-best1bin,SMCO_BR,Griewank,50,17,4146.183717583729,6.458181325113401,83,1840808294
current-to-best1bin,SPSA,Griewank,50,17,1738.3333116580884,0.2730917928274721,3757,1840808294
current-to-best1bin,SMCO_R_EVO,Griewank,50,17,4318.1701473240055,6.114475595066324,308,1840808294
current-to-best1bin,DEoptim,Griewank,50,13,2612.032485956097,34.19251685380004,300,41188443
current-to-best1bin,optimNM,Griewank,50,17,1838.0628869096706,0.2506769890896976,2400,1840808294
current-to-best1bin,SMCO_EVO,Griewank,50,17,4396.067466692081,6.569158180151135,308,1840808294
current-to-best1bin,SMCO_BR_EVO,Griewank,50,17,4147.700379762071,5.951342534972355,158,1840808294
current-to-best1bin,GA,Griewank,50,17,4215.028975735798,0.9682097320910543,300,1840808294
current-to-best1bin,GD,Griewank,50,17,2170.0384057293622,6.806470276089385,4800,1840808294
current-to-best1bin,PSO,Griewank,50,17,4501.0,0.393815167946741,300,1840808294
current-to-best1bin,GenSA,Griewank,50,17,4501.0,4.131548906909302,300,1840808294
current-to-best1bin,SA,Griewank,50,17,4501.0,4.303109411150217,300,1840808294
current-to-best1bin,optimLBFGS,Griewank,50,17,4501.0,5.667714005103335,408,1840808294
current-to-best1bin,ADAM,Griewank,50,17,1760.1165109729147,7.140182842966169,4800,1840808294
current-to-best1bin,SMCO,Griewank,50,18,4397.042811587872,6.204839093843475,308,1207617488
current-to-best1bin,SMCO_R,Griewank,50,18,4321.547768535235,6.492734194966033,158,1207617488
current-to-best1bin,DEoptim,Griewank,50,14,2589.2826022096824,35.33010504208505,300,30285366
current-to-best1bin,SignGD,Griewank,50,18,1712.0446095546276,2.471066538011655,1307,1207617488
current-to-best1bin,SMCO_BR,Griewank,50,18,4139.692136070516,6.6930793391074985,83,1207617488
current-to-best1bin,SMCO_BR_EVO,Griewank,50,18,4143.771481721854,6.299672890920192,158,1207617488
current-to-best1bin,SPSA,Griewank,50,18,1618.4961271471861,0.20081129809841514,2431,1207617488
current-to-best1bin,optimNM,Griewank,50,18,1719.2516335728126,0.25191620900295675,2400,1207617488
current-to-best1bin,SMCO_R_EVO,Griewank,50,18,4323.062228522747,6.614699531113729,308,1207617488
current-to-best1bin,SMCO_EVO,Griewank,50,18,4397.522202594243,6.922171124955639,308,1207617488
current-to-best1bin,GD,Griewank,50,18,2040.313273798919,5.97079104790464,4800,1207617488
current-to-best1bin,DEoptim,Griewank,50,15,2679.703412856375,33.92565601808019,300,770290126
current-to-best1bin,GA,Griewank,50,18,4258.877626059334,0.7987922991160303,300,1207617488
current-to-best1bin,PSO,Griewank,50,18,4501.0,0.31146701192483306,300,1207617488
current-to-best1bin,GenSA,Griewank,50,18,4501.0,3.87887428002432,300,1207617488
current-to-best1bin,optimLBFGS,Griewank,50,18,4501.0,4.253229503054172,408,1207617488
current-to-best1bin,ADAM,Griewank,50,18,1640.2137332544046,6.794606700073928,4800,1207617488
current-to-best1bin,SA,Griewank,50,18,4501.0,4.654923042980954,300,1207617488
current-to-best1bin,BOBYQA,Rosenbrock,50,1,31098249.0,169.1354360829573,2112,2121000757
current-to-best1bin,SMCO,Griewank,50,19,4395.716051442619,5.160749098984525,308,729266428
current-to-best1bin,SMCO_R,Griewank,50,19,4332.081742260521,6.177522742887959,158,729266428
current-to-best1bin,SMCO_R_EVO,Griewank,50,19,4343.06251865889,5.92452720599249,308,729266428
current-to-best1bin,SignGD,Griewank,50,19,1924.709305457582,1.8414621672127396,1307,729266428
current-to-best1bin,SPSA,Griewank,50,19,1797.5956224642819,0.40634668502025306,3439,729266428
current-to-best1bin,SMCO_EVO,Griewank,50,19,4402.121547776298,6.51258371793665,308,729266428
current-to-best1bin,optimNM,Griewank,50,19,1908.0632244222638,0.28082781308330595,2400,729266428
current-to-best1bin,SMCO_BR,Griewank,50,19,4162.592026272958,7.012505196966231,83,729266428
current-to-best1bin,SMCO_BR_EVO,Griewank,50,19,4156.162166319168,6.811871894868091,158,729266428
current-to-best1bin,BOBYQA,Rosenbrock,50,0,30423249.000000026,177.25031454092823,2009,1119737176
current-to-best1bin,DEoptim,Griewank,50,16,2649.3796856388885,33.607866345206276,300,91254650
current-to-best1bin,PSO,Griewank,50,19,4501.0,0.34028398199006915,300,729266428
current-to-best1bin,GA,Griewank,50,19,4223.323029056817,1.0611607879400253,300,729266428
current-to-best1bin,optimLBFGS,Griewank,50,19,4501.0,3.838619834044948,407,729266428
current-to-best1bin,GD,Griewank,50,19,2283.8166839143446,7.758834877051413,4800,729266428
current-to-best1bin,GenSA,Griewank,50,19,4501.0,3.7517693280242383,300,729266428
current-to-best1bin,BOBYQA,Rosenbrock,50,7,29725659.000000045,166.85185436415486,1830,177930642
current-to-best1bin,SA,Griewank,50,19,4501.0,5.008518210845068,300,729266428
current-to-best1bin,GD,Zakharov,50,0,1651660441036250.0,0.051214613020420074,24,1736315813
current-to-best1bin,ADAM,Griewank,50,19,1820.5960988485497,7.117059099953622,4800,729266428
current-to-best1bin,SignGD,Zakharov,50,0,1651660441036250.0,1.8927714119199663,1256,1736315813
current-to-best1bin,SPSA,Zakharov,50,0,277102649610050.0,0.21144010894931853,2823,1736315813
current-to-best1bin,optimLBFGS,Zakharov,50,0,1651660441036250.0,0.050002607982605696,8,1736315813
current-to-best1bin,SMCO,Zakharov,50,0,1539820266994087.5,6.052847939077765,308,1736315813
current-to-best1bin,optimNM,Zakharov,50,0,18277783749707.74,0.24601492704823613,2400,1736315813
current-to-best1bin,SMCO_BR,Zakharov,50,0,1280723272194123.2,5.460636076983064,83,1736315813
current-to-best1bin,SMCO_R,Zakharov,50,0,1462159217114044.8,6.226953472942114,158,1736315813
current-to-best1bin,SMCO_EVO,Zakharov,50,0,1545212909493742.0,6.536541152978316,308,1736315813
current-to-best1bin,BOBYQA,Rosenbrock,50,5,30445704.000000138,175.77559542516246,2118,1986140176
current-to-best1bin,SMCO_R_EVO,Zakharov,50,0,1459204655887287.0,6.372426948975772,308,1736315813
current-to-best1bin,DEoptim,Griewank,50,17,2606.5156347435814,31.945217828964815,300,1840808294
current-to-best1bin,PSO,Zakharov,50,0,813139471880075.0,0.32234635506756604,300,1736315813
current-to-best1bin,SA,Zakharov,50,0,1651660441036250.0,1.678580752108246,300,1736315813
current-to-best1bin,GA,Zakharov,50,0,1502828949883248.0,1.1437164910603315,300,1736315813
current-to-best1bin,GenSA,Zakharov,50,0,1651660441036250.0,2.5500587311107665,300,1736315813
current-to-best1bin,SMCO_BR_EVO,Zakharov,50,0,1321147093707604.0,6.791793572017923,158,1736315813
current-to-best1bin,GD,Zakharov,50,1,1651660441036250.0,0.04905476700514555,24,532465420
current-to-best1bin,SignGD,Zakharov,50,1,1651660441036250.0,1.7500641799997538,1224,532465420
current-to-best1bin,ADAM,Zakharov,50,0,326660709940388.25,7.6694278619252145,4800,1736315813
current-to-best1bin,SPSA,Zakharov,50,1,302373860602775.0,0.32751831389032304,4639,532465420
current-to-best1bin,optimLBFGS,Zakharov,50,1,1651660441036250.0,0.055952607188373804,8,532465420
current-to-best1bin,BOBYQA,Rosenbrock,50,6,28960569.0,178.09718073206022,2132,1315031634
current-to-best1bin,optimNM,Zakharov,50,1,36346062207851.695,0.32476741890423,2400,532465420
current-to-best1bin,BOBYQA,Rosenbrock,50,10,32875884.0,170.57147519104183,1842,1619532864
current-to-best1bin,SMCO_EVO,Zakharov,50,1,1549676465715582.5,5.24826553883031,308,532465420
current-to-best1bin,BOBYQA,Rosenbrock,50,4,30148260.89011568,184.0408375968691,2188,1597020703
current-to-best1bin,SMCO_R,Zakharov,50,1,1474754110333865.8,6.2300320120994,158,532465420
current-to-best1bin,SMCO_BR,Zakharov,50,1,1313608122077342.0,6.191659717820585,83,532465420
current-to-best1bin,PSO,Zakharov,50,1,1348622833688300.0,0.28345322306267917,300,532465420
current-to-best1bin,SMCO,Zakharov,50,1,1546142463252252.2,6.598727378062904,308,532465420
current-to-best1bin,GA,Zakharov,50,1,1516899290181606.2,0.829268179833889,300,532465420
current-to-best1bin,GenSA,Zakharov,50,1,1651660441036250.0,2.745647155912593,300,532465420
current-to-best1bin,SA,Zakharov,50,1,1651660441036250.0,2.2525442158803344,300,532465420
current-to-best1bin,SMCO_BR_EVO,Zakharov,50,1,1313508128650604.8,6.485486246179789,158,532465420
current-to-best1bin,GD,Zakharov,50,2,1651660441036250.0,0.031768081011250615,24,1729431029
current-to-best1bin,SMCO_R_EVO,Zakharov,50,1,1481261018646929.0,6.714041555998847,308,532465420
current-to-best1bin,BOBYQA,Rosenbrock,50,8,30873249.0,177.84820552985184,2160,1805203638
current-to-best1bin,BOBYQA,Rosenbrock,50,9,30715749.0000001,176.34309621783905,2015,1076661710
current-to-best1bin,SPSA,Zakharov,50,2,267054647858370.3,0.3106920630671084,4320,1729431029
current-to-best1bin,optimLBFGS,Zakharov,50,2,1651660441036250.0,0.025674121920019388,8,1729431029
current-to-best1bin,optimNM,Zakharov,50,2,16380529803389.295,0.1589681338518858,2400,1729431029
current-to-best1bin,BOBYQA,Rosenbrock,50,3,30490749.0,188.717502431944,2218,285390872
current-to-best1bin,SignGD,Zakharov,50,2,1651660441036250.0,1.735062631079927,1262,1729431029
current-to-best1bin,ADAM,Zakharov,50,1,415077544881181.94,6.429297644877806,4800,532465420
current-to-best1bin,GA,Zakharov,50,2,1502037051067405.8,1.0391961568966508,300,1729431029
current-to-best1bin,GenSA,Zakharov,50,2,1651660441036250.0,2.8295751218684018,300,1729431029
current-to-best1bin,PSO,Zakharov,50,2,879005416052975.0,0.3260029631201178,300,1729431029
current-to-best1bin,SA,Zakharov,50,2,1651660441036250.0,1.935739372856915,300,1729431029
current-to-best1bin,SMCO_EVO,Zakharov,50,2,1542222374768872.2,4.532141340896487,308,1729431029
current-to-best1bin,SMCO_R,Zakharov,50,2,1455628621534461.8,6.247903556097299,158,1729431029
current-to-best1bin,SMCO_BR,Zakharov,50,2,1273087754117466.5,6.224279886111617,83,1729431029
current-to-best1bin,SMCO,Zakharov,50,2,1535456965494875.5,6.684985903091729,308,1729431029
current-to-best1bin,GD,Zakharov,50,3,1651660441036250.0,0.044456096831709146,24,2134221050
current-to-best1bin,DEoptim,Griewank,50,18,2671.287983943124,34.04769307700917,300,1207617488
current-to-best1bin,SMCO_R_EVO,Zakharov,50,2,1467215982806294.2,6.7501193440984935,308,1729431029
current-to-best1bin,SMCO_BR_EVO,Zakharov,50,2,1297121774177812.8,6.672300724079832,158,1729431029
current-to-best1bin,optimLBFGS,Zakharov,50,3,1651660441036250.0,0.04964286903850734,8,2134221050
current-to-best1bin,SPSA,Zakharov,50,3,365526859669545.3,0.3408746861387044,4306,2134221050
current-to-best1bin,ADAM,Zakharov,50,2,296255003149589.06,6.902244125958532,4800,1729431029
current-to-best1bin,optimNM,Zakharov,50,3,50891163047625.59,0.4335282389074564,2400,2134221050
current-to-best1bin,SignGD,Zakharov,50,3,1651660441036250.0,1.718041618121788,1258,2134221050
current-to-best1bin,SMCO,Zakharov,50,3,1556064748623849.2,4.664616397814825,308,2134221050
current-to-best1bin,SMCO_EVO,Zakharov,50,3,1551673593490994.0,4.56057109311223,308,2134221050
current-to-best1bin,PSO,Zakharov,50,3,995800495704570.2,0.20448171603493392,300,2134221050
current-to-best1bin,GA,Zakharov,50,3,1531716318343952.2,0.7516040331684053,300,2134221050
current-to-best1bin,SMCO_R,Zakharov,50,3,1487198802569447.5,6.018457293044776,158,2134221050
current-to-best1bin,SA,Zakharov,50,3,1651660441036250.0,2.652366713853553,300,2134221050
current-to-best1bin,GenSA,Zakharov,50,3,1651660441036250.0,2.7500495039857924,300,2134221050
current-to-best1bin,SMCO_BR,Zakharov,50,3,1328594226247035.2,6.25808546715416,83,2134221050
current-to-best1bin,SMCO_R_EVO,Zakharov,50,3,1490127837030753.8,6.42103585600853,308,2134221050
current-to-best1bin,GD,Zakharov,50,4,1651660441036250.0,0.04566565994173288,24,1277360052
current-to-best1bin,BOBYQA,Zakharov,50,0,21636343375266.984,22.314323195954785,2400,1736315813
current-to-best1bin,SMCO_BR_EVO,Zakharov,50,3,1329807041229558.8,7.047561131883413,158,2134221050
current-to-best1bin,SPSA,Zakharov,50,4,324721319024525.0,0.2914625070989132,4237,1277360052
current-to-best1bin,ADAM,Zakharov,50,3,416841667038078.06,6.882347251987085,4800,2134221050
current-to-best1bin,optimLBFGS,Zakharov,50,4,1651660441036250.0,0.05241445591673255,8,1277360052
current-to-best1bin,optimNM,Zakharov,50,4,46619004552423.984,0.27058787690475583,2400,1277360052
current-to-best1bin,SignGD,Zakharov,50,4,1651660441036250.0,1.6633848489727825,1220,1277360052
current-to-best1bin,SMCO,Zakharov,50,4,1551517599347704.0,5.065267720958218,308,1277360052
current-to-best1bin,BOBYQA,Rosenbrock,50,2,29447410.0,202.61186042800546,2110,401074330
current-to-best1bin,BOBYQA,Griewank,50,1,4501.000000000009,156.66349622793496,1749,566780982
current-to-best1bin,SMCO_R,Zakharov,50,4,1483212141955305.0,6.275566932046786,158,1277360052
current-to-best1bin,PSO,Zakharov,50,4,738217417823670.2,0.4362189860548824,300,1277360052
current-to-best1bin,GA,Zakharov,50,4,1502177164682435.8,1.0771726800594479,300,1277360052
current-to-best1bin,SA,Zakharov,50,4,1651660441036250.0,2.1495712329633534,300,1277360052
current-to-best1bin,SMCO_BR_EVO,Zakharov,50,4,1343602083782803.2,5.7358273330610245,158,1277360052
current-to-best1bin,SMCO_EVO,Zakharov,50,4,1551318527545143.8,5.911200751084834,308,1277360052
current-to-best1bin,SMCO_R_EVO,Zakharov,50,4,1503131918345342.5,5.884365102043375,308,1277360052
current-to-best1bin,GD,Zakharov,50,5,1651660441036250.0,0.04125120886601508,24,766100541
current-to-best1bin,SMCO_BR,Zakharov,50,4,1322799838541143.5,6.129122744780034,83,1277360052
current-to-best1bin,BOBYQA,Rosenbrock,50,16,30895704.00000017,175.01764511992224,2197,944059549
current-to-best1bin,GenSA,Zakharov,50,4,1651660441036250.0,3.160125406924635,300,1277360052
current-to-best1bin,optimLBFGS,Zakharov,50,5,1651660441036250.0,0.0714210239239037,8,766100541
current-to-best1bin,SPSA,Zakharov,50,5,277102649610350.0,0.31530274311080575,4251,766100541
current-to-best1bin,optimNM,Zakharov,50,5,31917951103531.223,0.27269357815384865,2400,766100541
current-to-best1bin,DEoptim,Griewank,50,19,2596.34522401424,33.57239065901376,300,729266428
current-to-best1bin,SignGD,Zakharov,50,5,1651660441036250.0,1.6465987069532275,1224,766100541
current-to-best1bin,ADAM,Zakharov,50,4,415992937719008.44,6.623335456941277,4800,1277360052
current-to-best1bin,SA,Zakharov,50,5,1651660441036250.0,2.2631310869473964,300,766100541
current-to-best1bin,GenSA,Zakharov,50,5,1651660441036250.0,2.8304010280407965,300,766100541
current-to-best1bin,PSO,Zakharov,50,5,676520126014250.0,0.328106228960678,300,766100541
current-to-best1bin,GA,Zakharov,50,5,1526872146798642.8,0.8850148478522897,300,766100541
current-to-best1bin,SMCO,Zakharov,50,5,1543857975482993.8,4.740424020215869,308,766100541
current-to-best1bin,SMCO_R,Zakharov,50,5,1474475037315495.2,5.798135170014575,158,766100541
current-to-best1bin,BOBYQA,Griewank,50,2,4501.000000000011,158.54784060409293,1819,88855235
current-to-best1bin,BOBYQA,Rosenbrock,50,14,30603204.0,185.47805679799058,2068,1125102255
current-to-best1bin,GD,Zakharov,50,6,1651660441036250.0,0.04394638701342046,24,372074673
current-to-best1bin,BOBYQA,Rosenbrock,50,11,30220704.0,192.8039259170182,2083,957333877
current-to-best1bin,SMCO_BR,Zakharov,50,5,1307767699848321.8,6.239081887993962,83,766100541
current-to-best1bin,BOBYQA,Rosenbrock,50,12,32605839.0,190.36774151888676,2212,2006086311
current-to-best1bin,optimLBFGS,Zakharov,50,6,1651660441036250.0,0.04312182986177504,8,372074673
current-to-best1bin,SMCO_R_EVO,Zakharov,50,5,1475113683769681.0,6.038031202042475,308,766100541
current-to-best1bin,SMCO_EVO,Zakharov,50,5,1546261522314712.5,6.128425088012591,308,766100541
current-to-best1bin,SPSA,Zakharov,50,6,401922574652295.3,0.35515343211591244,4705,372074673
current-to-best1bin,optimNM,Zakharov,50,6,25919862185301.117,0.20890429499559104,2400,372074673
current-to-best1bin,SMCO_BR_EVO,Zakharov,50,5,1314870228985855.5,6.797702495008707,158,766100541
current-to-best1bin,ADAM,Zakharov,50,5,365676616378471.1,6.970415593124926,4800,766100541
current-to-best1bin,PSO,Zakharov,50,6,498433553970200.0,0.3318629621062428,300,372074673
current-to-best1bin,SignGD,Zakharov,50,6,1651660441036250.0,1.6511085040401667,1228,372074673
current-to-best1bin,GA,Zakharov,50,6,1516254997787072.8,0.7254506079480052,300,372074673
current-to-best1bin,SA,Zakharov,50,6,1651660441036250.0,2.4011496279854327,300,372074673
current-to-best1bin,BOBYQA,Zakharov,50,2,19992631312712.906,23.78576413798146,2400,1729431029
current-to-best1bin,GenSA,Zakharov,50,6,1651660441036250.0,2.844313435954973,300,372074673
current-to-best1bin,SMCO_EVO,Zakharov,50,6,1541734122215661.2,4.7251119539141655,308,372074673
current-to-best1bin,GD,Zakharov,50,7,1651660441036250.0,0.033231259090825915,24,1107253899
current-to-best1bin,BOBYQA,Rosenbrock,50,15,29185569.0,186.1516525039915,2138,191089557
current-to-best1bin,SMCO_BR,Zakharov,50,6,1296057340526569.0,5.394935429096222,83,372074673
current-to-best1bin,SPSA,Zakharov,50,7,452632294741170.3,0.23491104994900525,3717,1107253899
current-to-best1bin,SMCO,Zakharov,50,6,1542664046743014.2,5.899989981902763,308,372074673
current-to-best1bin,optimLBFGS,Zakharov,50,7,1651660441036250.0,0.04181317402981222,8,1107253899
current-to-best1bin,BOBYQA,Rosenbrock,50,13,33820929.00000005,191.70220172801055,2063,440383467
